-0.11	-0.088
-0.11	-0.087
-0.109	-0.086
-0.108	-0.085
-0.108	-0.084
-0.107	-0.082
-0.105	-0.08
-0.104	-0.08
-0.104	-0.078
-0.103	-0.078
-0.103	-0.077
-0.102	-0.078
-0.101	-0.079
-0.1	-0.08
-0.1	-0.082
-0.099	-0.082
-0.098	-0.081
-0.095	-0.08
-0.093	-0.078
-0.091	-0.077
-0.089	-0.076
-0.088	-0.076
-0.087	-0.074
-0.085	-0.073
-0.083	-0.072
-0.081	-0.073
-0.081	-0.072
-0.08	-0.069
-0.077	-0.066
-0.075	-0.061
-0.073	-0.059
-0.071	-0.057
-0.069	-0.054
-0.067	-0.051
-0.064	-0.048
-0.063	-0.046
-0.061	-0.044
-0.057	-0.04
-0.052	-0.04
-0.05	-0.039
-0.048	-0.036
-0.043	-0.037
-0.04	-0.036
-0.038	-0.035
-0.036	-0.034
-0.036	-0.032
-0.035	-0.031
-0.033	-0.031
-0.032	-0.03
-0.031	-0.03
-0.031	-0.032
-0.033	-0.033
-0.034	-0.035
-0.034	-0.035
-0.033	-0.037
-0.033	-0.037
-0.033	-0.039
-0.034	-0.039
-0.034	-0.038
-0.034	-0.037
-0.032	-0.038
-0.032	-0.039
-0.031	-0.04
-0.031	-0.042
-0.03	-0.042
-0.029	-0.044
-0.029	-0.046
-0.03	-0.046
-0.029	-0.047
-0.029	-0.049
-0.029	-0.05
-0.028	-0.05
-0.026	-0.051
-0.025	-0.052
-0.024	-0.053
-0.023	-0.053
-0.022	-0.053
-0.02	-0.053
-0.018	-0.053
-0.017	-0.051
-0.014	-0.05
-0.012	-0.049
-0.01	-0.049
-0.009	-0.048
-0.009	-0.046
-0.008	-0.044
-0.007	-0.045
-0.008	-0.044
-0.009	-0.043
-0.009	-0.043
-0.009	-0.04
-0.008	-0.04
-0.007	-0.041
-0.008	-0.041
-0.007	-0.041
-0.008	-0.041
-0.008	-0.04
-0.008	-0.041
-0.009	-0.042
-0.01	-0.043
-0.009	-0.044
-0.009	-0.043
-0.007	-0.044
-0.006	-0.045
-0.006	-0.045
-0.005	-0.044
-0.005	-0.043
-0.006	-0.039
-0.004	-0.038
-0.005	-0.037
-0.005	-0.035
-0.003	-0.031
0.0	-0.028
0.003	-0.029
0.005	-0.026
0.008	-0.027
0.007	-0.028
0.008	-0.027
0.008	-0.028
0.005	-0.029
0.003	-0.029
0.0	-0.028
-0.004	-0.026
-0.007	-0.026
-0.009	-0.028
-0.013	-0.029
-0.016	-0.031
-0.02	-0.034
-0.024	-0.035
-0.025	-0.039
-0.028	-0.041
-0.031	-0.043
-0.032	-0.044
-0.032	-0.044
-0.032	-0.043
-0.032	-0.044
-0.032	-0.044
-0.032	-0.043
-0.032	-0.044
-0.034	-0.044
-0.034	-0.045
-0.035	-0.044
-0.035	-0.044
-0.035	-0.042
-0.034	-0.043
-0.034	-0.042
-0.033	-0.044
-0.034	-0.045
-0.034	-0.043
-0.032	-0.041
-0.031	-0.038
-0.031	-0.037
-0.03	-0.035
-0.03	-0.034
-0.03	-0.032
-0.032	-0.031
-0.034	-0.03
-0.034	-0.03
-0.036	-0.028
-0.037	-0.027
-0.037	-0.025
-0.036	-0.024
-0.034	-0.025
-0.035	-0.025
-0.033	-0.026
-0.032	-0.024
-0.029	-0.025
